,Unnamed: 0,Unnamed: 0.1,response,answer_time,duration_decision,duration_delay,duration_intro,stimulus,signal_probability,trial,volume,time_stim,time_resp,subject,session,run,rt,correct,hit,fa,miss,cr,blink,pupil_stim_1s,pupil_resp_1s,subj_idx
139,139,19,0,1.4664230346679688,2.5,3.17578943889,0.0,0,30,19,0.035,4142.186,4143.672000000001,ab,2,10,1.4860000000007858,1,0,0,0,1,False,2.8332097915080237,12.750619411776396,0
140,140,20,0,1.2320291996002195,2.5,3.3351625540900005,0.0,0,30,20,0.035,4147.037,4148.288,ab,2,10,1.2509999999992942,1,0,0,0,1,False,7.6533108174586,16.85446757519199,0
141,141,21,0,1.5316061973571775,2.5,3.69615208944,0.0,0,30,21,0.035,4152.02,4153.572,ab,2,10,1.55199999999968,1,0,0,0,1,False,3.5111742838829745,2.9137026677596016,0
142,142,22,0,1.4987990856170654,2.5,3.21028190114,0.0,0,30,22,0.035,4156.824000000001,4158.3420000000015,ab,2,10,1.5180000000000289,1,0,0,0,1,False,8.358611241231298,7.28325473301019,0
143,143,23,1,1.6000449657440186,2.5,3.84334223085,0.0,1,30,23,0.035,4162.223,4163.843,ab,2,10,1.6199999999998909,1,1,0,0,0,False,1.1916508074342425,9.924711921376328,0
144,144,24,1,1.5343310832977295,2.5,3.0996673629400004,0.0,1,30,24,0.035,4166.972,4168.528,ab,2,10,1.5560000000004948,1,1,0,0,0,False,7.283952919534585,6.6444752575448645,0
145,145,25,0,1.5668578147888184,2.5,3.04554872868,0.0,0,30,25,0.035,4171.609,4173.195,ab,2,10,1.5859999999993306,1,0,0,0,1,False,10.12407336022363,10.008843657886235,0
146,146,26,0,1.7510509490966797,2.5,3.0755315179,0.0,0,30,26,0.035,4176.309,4178.078,ab,2,10,1.7689999999993231,1,0,0,0,1,False,0.4279909015087038,7.990913216292243,0
147,147,27,1,1.733161211013794,2.5,3.22200529266,0.0,1,30,27,0.035,4181.326,4183.078,ab,2,10,1.7519999999994982,1,1,0,0,0,False,1.3190650902832584,10.941077377877102,0
148,148,28,0,1.3324739933013916,2.5,3.21033037287,0.0,0,30,28,0.035,4186.3290000000015,4187.681,ab,2,10,1.3519999999989525,1,0,0,0,1,False,-3.298504803444013,12.029536661557794,0
149,149,29,0,1.4988279342651367,2.5,3.58104391937,0.0,0,30,29,0.035,4191.297000000001,4192.814,ab,2,10,1.5169999999998254,1,0,0,0,1,False,7.900423590835109,5.268505691714412,0
150,150,30,0,2.1030099391937256,2.5,3.72525512756,0.0,1,30,30,0.035,4196.5790000000015,4198.701,ab,2,10,2.1219999999993893,0,0,0,1,0,False,8.21218245565344,9.631493100947818,0
151,151,31,0,1.5839698314666748,2.5,3.64599974496,0.0,0,30,31,0.035,4202.3809999999985,4203.983,ab,2,10,1.6020000000007713,1,0,0,0,1,False,1.292889665305839,7.328709024954376,0
152,152,32,0,1.683013916015625,2.5,3.8804672042,0.0,0,30,32,0.035,4207.898,4209.604,ab,2,10,1.7060000000001307,1,0,0,0,1,False,10.677257656768536,5.2701726573166505,0
153,153,33,1,1.465934991836548,2.5,3.10764978506,0.0,1,30,33,0.035,4212.752,4214.238,ab,2,10,1.4859999999998763,1,1,0,0,0,False,11.494884094581042,11.056368911977549,0
154,154,34,0,1.8326599597930908,2.5,3.36974478212,0.0,0,30,34,0.035,4217.635,4219.487,ab,2,10,1.8519999999998615,1,0,0,0,1,False,9.435344602905715,16.660790565893183,0
155,155,35,0,1.5997419357299805,2.5,3.91855706305,0.0,0,30,35,0.035,4223.438,4225.057,ab,2,10,1.6189999999996871,1,0,0,0,1,False,8.335473994197496,7.9753316452400895,0
156,156,36,0,2.166712999343872,2.5,3.9559001831,0.0,1,30,36,0.035,4229.054,4231.241,ab,2,10,2.186999999999898,0,0,0,1,0,False,10.428998820695886,6.328580749553836,0
157,157,37,0,1.6003158092498782,2.5,3.888171427280001,0.0,0,30,37,0.035,4235.17,4236.794,ab,2,10,1.6239999999997965,1,0,0,0,1,False,13.413366100632398,10.60603829255245,0
158,158,38,0,1.6331360340118408,2.5,3.81300007405,0.0,0,30,38,0.035,4240.641,4242.294,ab,2,10,1.6530000000002474,1,0,0,0,1,False,3.941688855044612,3.343814968900716,0
159,159,39,0,1.7659010887145996,2.5,3.87529648415,0.0,0,30,39,0.035,4246.208,4247.9940000000015,ab,2,10,1.7860000000009677,1,0,0,0,1,False,12.440418418090431,4.156814483408109,0
160,160,40,0,1.4495971202850342,2.5,3.80539189366,30.0,0,30,40,0.035,4253.095,4254.563,ab,2,10,1.4679999999998472,1,0,0,0,1,False,7.46258171376698,7.409047991292384,0
161,161,41,0,1.3334300518035889,2.5,3.77324187412,0.0,0,30,41,0.035,4258.376,4259.73,ab,2,10,1.3539999999993595,1,0,0,0,1,False,6.55608662375284,8.182313161267443,0
162,162,42,1,1.3501110076904297,2.5,3.8408258587,0.0,1,30,42,0.035,4263.597,4264.9670000000015,ab,2,10,1.3700000000008004,1,1,0,0,0,False,14.314978111463322,6.874231727012708,0
163,163,43,0,1.3996820449829102,2.5,3.98874300369,0.0,0,30,43,0.035,4268.997,4270.417,ab,2,10,1.4200000000000728,1,0,0,0,1,False,5.891501965589201,9.868136676236313,0
164,164,44,0,1.3158860206604004,2.5,3.3679919686,0.0,0,30,44,0.035,4273.813,4275.147,ab,2,10,1.3339999999998329,1,0,0,0,1,False,13.807877917936551,10.326937428421472,0
165,165,45,1,1.5833899974822998,2.5,3.5834858927699997,0.0,1,30,45,0.035,4278.767,4280.3690000000015,ab,2,10,1.6020000000007713,1,1,0,0,0,False,11.045933342456571,10.653434006895171,0
166,166,46,0,1.55051589012146,2.5,3.74212405809,0.0,0,30,46,0.035,4284.149,4285.72,ab,2,10,1.570999999999913,1,0,0,0,1,False,2.6828562963165083,9.905341706106242,0
167,167,47,0,1.400881052017212,2.5,3.35024246667,0.0,0,30,47,0.035,4289.099,4290.522,ab,2,10,1.4229999999997744,1,0,0,0,1,False,3.155204229429298,3.9402288856528775,0
168,168,48,1,1.6334080696105957,2.5,3.91716669512,0.0,1,30,48,0.035,4294.47,4296.121,ab,2,10,1.65099999999984,1,1,0,0,0,False,3.003489147809573,4.294150364799368,0
169,169,49,1,1.8666529655456543,2.5,3.2464840828600003,0.0,1,30,49,0.035,4299.402,4301.289000000002,ab,2,10,1.8870000000006255,1,1,0,0,0,False,-0.555268147086372,2.779219242604872,0
170,170,50,0,2.00376296043396,2.5,3.4827301401,0.0,1,30,50,0.035,4304.802,4306.826,ab,2,10,2.024000000000342,0,0,0,1,0,False,2.2023653624251702,1.300881251843938,0
171,171,51,0,1.2339890003204346,2.5,3.5192132911400003,0.0,0,30,51,0.035,4310.372,4311.624,ab,2,10,1.251999999999498,1,0,0,0,1,False,3.9824220327199216,10.076287125981647,0
172,173,53,0,1.10160493850708,2.5,3.86551518979,0.0,1,30,53,0.035,4321.725,4322.844,ab,2,10,1.1189999999996871,0,0,0,1,0,False,-7.3555602705402094,17.55011284485884,0
173,174,54,0,1.333287000656128,2.5,3.32254835215,0.0,1,30,54,0.035,4326.209,4327.561,ab,2,10,1.3519999999998618,0,0,0,1,0,False,6.296755444327189,8.463626624092372,0
174,175,55,0,1.2518999576568604,2.5,3.44282605753,0.0,0,30,55,0.035,4331.041,4332.315,ab,2,10,1.2739999999994325,1,0,0,0,1,False,7.166992254553537,1.3601002653253642,0
175,176,56,0,1.3000500202178955,2.5,3.11731662291,0.0,0,30,56,0.035,4335.462,4336.781,ab,2,10,1.3189999999995052,1,0,0,0,1,False,2.900036792930876,8.289878720128392,0
176,177,57,0,1.2668581008911133,2.5,3.2170653914200003,0.0,0,30,57,0.035,4340.028,4341.314,ab,2,10,1.2860000000000582,1,0,0,0,1,False,20.084581039319353,18.12996649838042,0
177,178,58,0,1.5703377723693848,2.5,3.552996760280001,0.0,0,30,58,0.035,4344.894,4346.481,ab,2,10,1.5869999999995343,1,0,0,0,1,False,3.9457256144472286,0.08404500050961959,0
178,179,59,1,1.366373062133789,2.5,3.83148789885,0.0,1,30,59,0.035,4350.348,4351.731,ab,2,10,1.3829999999998108,1,1,0,0,0,False,14.647774699720138,19.324572305739512,0
179,180,60,0,1.4160659313201904,2.5,3.43884796245,0.0,0,30,60,0.035,4355.197,4356.634,ab,2,10,1.436999999999898,1,0,0,0,1,False,8.354959092431793,9.016232422120904,0
180,181,61,0,1.5170660018920898,2.5,3.3724971119700005,0.0,0,30,61,0.035,4360.05,4361.587,ab,2,10,1.537000000000262,1,0,0,0,1,False,10.69716262723061,11.036326800163321,0
181,182,62,0,1.133680820465088,2.5,3.28111855536,0.0,0,30,62,0.035,4364.9,4366.053,ab,2,10,1.1530000000002474,1,0,0,0,1,False,11.9119138446812,15.615456707672594,0
182,183,63,0,1.632951021194458,2.5,3.24280813245,0.0,0,30,63,0.035,4369.335,4370.987,ab,2,10,1.6520000000000437,1,0,0,0,1,False,17.438268668525026,3.699625953268751,0
183,184,64,1,1.4332840442657468,2.5,3.58606628449,0.0,1,30,64,0.035,4374.604,4376.056,ab,2,10,1.451999999999316,1,1,0,0,0,False,6.69373610441226,18.27778960560508,0
184,185,65,0,1.299659013748169,2.5,3.96611476996,0.0,0,30,65,0.035,4380.054,4381.373,ab,2,10,1.3189999999995052,1,0,0,0,1,False,2.996654316912183,7.49021776038096,0
185,186,66,0,1.146902084350586,2.5,3.03603586751,0.0,0,30,66,0.035,4384.44,4385.61,ab,2,10,1.1700000000000728,1,0,0,0,1,False,1.7348245231333426,8.201478108183162,0
186,187,67,0,0.9845588207244872,2.5,3.07707465388,0.0,0,30,67,0.035,4388.723,4389.726,ab,2,10,1.0029999999997017,1,0,0,0,1,False,16.381484133945754,13.400393433272663,0
187,188,68,0,1.317060947418213,2.5,3.42646567023,0.0,0,30,68,0.035,4393.19,4394.525,ab,2,10,1.3350000000000364,1,0,0,0,1,False,-0.7353658069971587,9.900161296786425,0
188,189,69,0,1.3518710136413574,2.5,3.47794417398,0.0,0,30,69,0.035,4398.039000000002,4399.412,ab,2,10,1.3729999999995923,1,0,0,0,1,False,-3.203663579147708,14.101423974606153,0
189,190,70,0,1.2678289413452148,2.5,3.60835163475,0.0,0,30,70,0.035,4403.06,4404.344,ab,2,10,1.2839999999996508,1,0,0,0,1,False,10.288673823156813,-0.7891846052942105,0
190,191,71,0,1.4146080017089844,2.5,3.83656023065,0.0,0,30,71,0.035,4408.21,4409.646,ab,2,10,1.4359999999996944,1,0,0,0,1,False,6.247708939540907,3.9231025255865077,0
191,192,72,0,1.5680768489837646,2.5,3.63259225801,0.0,0,30,72,0.035,4413.313,4414.898,ab,2,10,1.5850000000000364,1,0,0,0,1,False,1.9222305882568764,1.9893396284646023,0
192,193,73,0,1.7828569412231443,2.5,3.75296272081,0.0,0,30,73,0.035,4418.678,4420.481,ab,2,10,1.802999999999884,1,0,0,0,1,False,9.164403552573333,2.4653428648234277,0
193,194,74,1,1.7548489570617676,2.5,3.3228545474,0.0,0,30,74,0.035,4423.845,4425.616,ab,2,10,1.7709999999997308,0,0,1,0,0,False,12.06261276448832,3.2091088777036743,0
194,195,75,1,1.5362420082092283,2.5,3.2594210642,0.0,1,30,75,0.035,4428.912,4430.468,ab,2,10,1.5559999999995853,1,1,0,0,0,False,12.134214254569514,7.846576777235236,0
195,196,76,0,1.8160078525543213,2.5,3.4712620315,0.0,0,30,76,0.035,4433.9659999999985,4435.8,ab,2,10,1.834000000000742,1,0,0,0,1,False,6.585691576310724,2.7968895185329266,0
196,197,77,0,1.2384521961212158,2.5,3.1888036236,0.0,0,30,77,0.035,4439.015,4440.271,ab,2,10,1.2559999999994034,1,0,0,0,1,False,12.467664999774183,9.105027488018363,0
197,198,78,1,1.3345849514007568,2.5,3.42183131195,0.0,1,30,78,0.035,4443.735,4445.087,ab,2,10,1.3520000000007713,1,1,0,0,0,False,-2.1768105487456295,5.680020669628801,0
198,199,79,0,1.667112112045288,2.5,3.91389996678,0.0,0,30,79,0.035,4449.0340000000015,4450.721,ab,2,10,1.6869999999989886,1,0,0,0,1,False,7.003650278112589,4.732171890127361,0
199,200,80,1,1.6339049339294434,2.5,3.35195366433,30.0,1,30,80,0.035,4455.755,4457.407,ab,2,10,1.6520000000000437,1,1,0,0,0,False,16.274067769163295,8.31916673051753,0
200,201,81,1,1.5992710590362549,2.5,3.3197200919800003,0.0,1,30,81,0.035,4460.755,4462.374,ab,2,10,1.6189999999996871,1,1,0,0,0,False,7.927187163167412,7.712527539872989,0
201,202,82,0,1.6037909984588623,2.5,3.9134977956,0.0,0,30,82,0.035,4466.32,4467.94,ab,2,10,1.6199999999998909,1,0,0,0,1,False,6.9906344974791885,10.5577874316782,0
202,203,83,0,1.3657588958740234,2.5,3.1929886897500004,0.0,0,30,83,0.035,4471.175,4472.561,ab,2,10,1.3859999999995125,1,0,0,0,1,False,16.76927956621138,5.362810540822929,0
203,204,84,0,1.4327609539031982,2.5,3.82445067587,0.0,0,30,84,0.035,4476.425,4477.878,ab,2,10,1.4529999999995198,1,0,0,0,1,False,13.191695868975383,9.97275334473909,0
204,205,85,1,1.752695083618164,2.5,3.64911110578,0.0,1,30,85,0.035,4481.558,4483.332,ab,2,10,1.7740000000003417,1,1,0,0,0,False,8.70283531305309,3.940231956398467,0
205,206,86,0,1.8176028728485107,2.5,3.07681036058,0.0,1,30,86,0.035,4486.444,4488.28,ab,2,10,1.8359999999993304,0,0,0,1,0,False,11.150479301935544,6.606737360453469,0
206,207,87,0,1.648690938949585,2.5,3.5048546136,0.0,0,30,87,0.035,4491.812,4493.48,ab,2,10,1.6679999999996653,1,0,0,0,1,False,10.996678239855704,8.22661997164967,0
207,208,88,0,1.417128086090088,2.5,3.51255481452,0.0,0,30,88,0.035,4497.03,4498.4670000000015,ab,2,10,1.4370000000008076,1,0,0,0,1,False,17.63213986852194,11.827025684065767,0
208,209,89,0,1.465487003326416,2.5,3.78078307816,0.0,0,30,89,0.035,4502.281,4503.765,ab,2,10,1.4840000000003783,1,0,0,0,1,False,11.073673843832848,7.250955809391378,0
209,210,90,0,1.2474160194396973,2.5,3.5225525140900005,0.0,0,30,90,0.035,4507.317,4508.582,ab,2,10,1.2650000000003274,1,0,0,0,1,False,-11.90985547331568,13.333698833813878,0
210,211,91,0,1.133409023284912,2.5,3.5001078058800013,0.0,0,30,91,0.035,4512.118,4513.269,ab,2,10,1.1510000000007494,1,0,0,0,1,False,10.690594480508341,20.133667929401245,0
211,212,92,1,1.4019770622253418,2.5,3.27391033676,0.0,1,30,92,0.035,4516.582,4518.002,ab,2,10,1.4200000000000728,1,1,0,0,0,False,5.88584417242601,15.053580789941574,0
212,213,93,1,1.6531171798706057,2.5,3.41846155182,0.0,0,30,93,0.035,4521.45,4523.123,ab,2,10,1.6729999999997744,0,0,1,0,0,False,12.683144955917914,14.513586192872046,0
213,214,94,0,1.9840619564056399,2.5,3.66783229041,0.0,1,30,94,0.035,4526.819,4528.823,ab,2,10,2.0039999999999054,0,0,0,1,0,False,5.162225909892136,11.166000753535993,0
214,215,95,0,1.400998830795288,2.5,3.91419865529,0.0,0,30,95,0.035,4532.769,4534.189,ab,2,10,1.4200000000000728,1,0,0,0,1,False,10.280501571749049,6.528940185792217,0
215,216,96,0,1.1827189922332764,2.5,3.2693161428,0.0,0,30,96,0.035,4537.491,4538.693,ab,2,10,1.2020000000002256,1,0,0,0,1,False,-10.74435925394177,5.478004020894573,0
216,217,97,0,1.116161823272705,2.5,3.15781800161,0.0,0,30,97,0.035,4541.889,4543.025,ab,2,10,1.1359999999995125,1,0,0,0,1,False,20.407655331412712,8.458442214531145,0
217,218,98,0,1.2330591678619385,2.5,3.12252259652,0.0,0,30,98,0.035,4546.19,4547.441,ab,2,10,1.2510000000002035,1,0,0,0,1,False,0.3606862524701202,0.9467629609817335,0
218,219,99,1,1.300382137298584,2.5,3.97326174006,0.0,1,30,99,0.035,4551.442,4552.763,ab,2,10,1.320999999999913,1,1,0,0,0,False,11.067210259710926,7.537433684523672,0
219,220,100,1,1.4340639114379885,2.5,3.95376410599,0.0,1,30,100,0.035,4556.743,4558.194,ab,2,10,1.451000000000931,1,1,0,0,0,False,7.077437801908299,11.035469844007485,0
220,221,101,0,1.5990469455718994,2.5,3.08616376892,0.0,0,30,101,0.035,4561.309,4562.928,ab,2,10,1.6189999999996871,1,0,0,0,1,False,0.34397103555503206,-3.183025485190612,0
221,222,102,0,1.4836008548736572,2.5,3.01159978288,0.0,0,30,102,0.035,4565.979,4567.482,ab,2,10,1.5029999999997017,1,0,0,0,1,False,0.4981744080699043,1.6508346538979008,0
222,223,103,0,1.4187040328979492,2.5,3.62096623947,0.0,0,30,103,0.035,4571.13,4572.564,ab,2,10,1.4340000000001965,1,0,0,0,1,False,-0.9185312165351018,0.13164007856848342,0
223,224,104,0,1.4876511096954346,2.5,3.71821420379,0.0,0,30,104,0.035,4576.312,4577.818,ab,2,10,1.5060000000003129,1,0,0,0,1,False,8.521524726881255,3.6841534418110324,0
224,225,105,0,1.501183032989502,2.5,3.2723326765,0.0,0,30,105,0.035,4581.1309999999985,4582.651,ab,2,10,1.5200000000004366,1,0,0,0,1,False,11.941446584944575,12.950902891685825,0
225,226,106,0,1.5842390060424805,2.5,3.94889092272,0.0,0,30,106,0.035,4586.6309999999985,4588.235,ab,2,10,1.6040000000002692,1,0,0,0,1,False,0.4820301826378627,6.541752505560396,0
226,227,107,1,1.4653191566467283,2.5,3.93925933522,0.0,1,30,107,0.035,4592.202,4593.688,ab,2,10,1.4859999999998763,1,1,0,0,0,False,12.371117586816354,8.33101962357588,0
227,228,108,0,1.3997058868408203,2.5,3.62994091217,0.0,0,30,108,0.035,4597.352,4598.771,ab,2,10,1.4189999999998693,1,0,0,0,1,False,-0.7534601309786602,17.327187878722448,0
228,229,109,1,1.432654857635498,2.5,3.8771288325,0.0,1,30,109,0.035,4602.685,4604.137,ab,2,10,1.451999999999316,1,1,0,0,0,False,10.257530467339688,6.078407193059835,0
229,230,110,1,1.4505679607391355,2.5,3.64823405471,0.0,1,30,110,0.035,4607.821,4609.29,ab,2,10,1.469000000000051,1,1,0,0,0,False,13.284087992994234,6.370721251309049,0
230,231,111,0,1.665463924407959,2.5,3.56775380893,0.0,0,30,111,0.035,4612.888,4614.573,ab,2,10,1.6850000000004002,1,0,0,0,1,False,3.595974174121851,4.633672628130592,0
231,232,112,0,1.6023511886596682,2.5,3.02714696927,0.0,0,30,112,0.035,4617.637,4619.26,ab,2,10,1.6230000000005018,1,0,0,0,1,False,3.378447793003131,16.808355874799425,0
232,233,113,1,1.4179649353027344,2.5,3.35210015261,0.0,1,30,113,0.035,4622.641,4624.075,ab,2,10,1.4340000000001965,1,1,0,0,0,False,13.505536081693004,15.675049034678233,0
233,234,114,1,1.4667930603027344,2.5,3.0362677715499995,0.0,1,30,114,0.035,4627.141,4628.627,ab,2,10,1.4860000000007858,1,1,0,0,0,False,11.235572571570515,15.528888032109284,0
234,235,115,0,1.5662379264831543,2.5,3.40490130949,0.0,0,30,115,0.035,4632.06,4633.646,ab,2,10,1.5859999999993306,1,0,0,0,1,False,0.869559143466182,9.187456255751025,0
235,236,116,0,1.38297700881958,2.5,3.94095171068,0.0,0,30,116,0.035,4637.627,4639.03,ab,2,10,1.402999999999338,1,0,0,0,1,False,7.689208988294648,-9.71291513268967,0
236,237,117,0,1.4787170886993408,2.5,3.86777335307,0.0,0,30,117,0.035,4642.931,4644.429,ab,2,10,1.4980000000005018,1,0,0,0,1,False,6.93799537534205,4.570578875396425,0
237,238,118,0,1.315708875656128,2.5,3.80956974677,0.0,0,30,118,0.035,4648.281,4649.616,ab,2,10,1.3350000000000364,1,0,0,0,1,False,1.9409487039633562,-8.026917190950087,0
238,239,119,0,1.347431182861328,2.5,3.8400022038,0.0,0,30,119,0.035,4653.498,4654.867,ab,2,10,1.3690000000005966,1,0,0,0,1,False,-1.9003435722661361,7.458850890249972,0
239,240,0,0,1.9988210201263428,2.5,3.81307680569,30.0,1,30,0,0.035,4732.549,4734.567,ab,2,11,2.018000000000029,0,0,0,1,0,False,2.2073934921166813,19.05021058280281,0
240,241,1,0,2.0192220211029053,2.5,3.75599545095,0.0,0,30,1,0.035,4738.332,4740.371,ab,2,11,2.03899999999976,1,0,0,0,1,False,7.902628620560528,11.201103915463252,0
241,242,2,0,1.7174010276794434,2.5,3.89136985276,0.0,0,30,2,0.035,4744.301,4746.038,ab,2,11,1.7370000000000803,1,0,0,0,1,False,11.762566304867823,9.27212755596072,0
242,243,3,0,1.5159108638763428,2.5,3.7256308909199993,0.0,0,30,3,0.035,4749.801,4751.337,ab,2,11,1.5360000000009677,1,0,0,0,1,False,-6.31267022559882,11.086435697097816,0
243,244,4,0,2.0160391330718994,2.5,3.42570060443,0.0,0,30,4,0.035,4754.805,4756.8409999999985,ab,2,11,2.0359999999991487,1,0,0,0,1,False,0.38661414241225067,11.483113794655115,0
244,245,5,0,1.3671751022338867,2.5,3.87764488731,0.0,0,30,5,0.035,4760.753,4762.14,ab,2,11,1.3870000000006255,1,0,0,0,1,False,5.665338990336073,17.732977591576716,0
245,246,6,0,1.450005054473877,2.5,3.04014072054,0.0,0,30,6,0.035,4765.207,4766.677,ab,2,11,1.4699999999993452,1,0,0,0,1,False,4.837771399036037,10.961456376747012,0
246,247,7,1,1.6163680553436282,2.5,3.05249485343,0.0,0,30,7,0.035,4769.7559999999985,4771.393,ab,2,11,1.6370000000006255,0,0,1,0,0,False,9.774124104250255,14.276963688464049,0
247,248,8,1,1.4828031063079834,2.5,3.42456581194,0.0,1,30,8,0.035,4774.856,4776.359,ab,2,11,1.5030000000006112,1,1,0,0,0,False,11.592377765333026,3.232452321155966,0
248,249,9,0,1.7470791339874268,2.5,3.41579741265,0.0,0,30,9,0.035,4779.81,4781.581,ab,2,11,1.7709999999997308,1,0,0,0,1,False,0.6830477777465789,7.7048504325213045,0
249,250,10,0,1.4179019927978516,2.5,3.69234552916,0.0,0,30,10,0.035,4785.309,4786.746,ab,2,11,1.436999999999898,1,0,0,0,1,False,-0.6672288557101832,10.99401323509168,0
250,251,11,1,1.549130916595459,2.5,3.98413823166,0.0,1,30,11,0.035,4790.761,4792.328,ab,2,11,1.5670000000000073,1,1,0,0,0,False,3.753112300270347,9.588300885842143,0
251,252,12,0,1.2021191120147705,2.5,3.0434254856400003,0.0,0,30,12,0.035,4795.412,4796.634,ab,2,11,1.2219999999997526,1,0,0,0,1,False,6.619502555326358,8.677610172822552,0
252,253,13,0,1.5508909225463867,2.5,3.47050468373,0.0,0,30,13,0.035,4800.146,4801.715,ab,2,11,1.5690000000004147,1,0,0,0,1,False,0.21973554459119327,14.929657482752415,0
253,254,14,0,1.486564874649048,2.5,3.0790651328600003,0.0,0,30,14,0.035,4804.83,4806.331,ab,2,11,1.5010000000002035,1,0,0,0,1,False,15.096501671285719,8.176430577143318,0
254,255,15,1,1.4338121414184568,2.5,3.21495822583,0.0,1,30,15,0.035,4809.583,4811.035,ab,2,11,1.4520000000002256,1,1,0,0,0,False,9.179446449905395,9.371044186076748,0
255,256,16,0,1.2841439247131348,2.5,3.51442747327,0.0,0,30,16,0.035,4814.582,4815.884,ab,2,11,1.30199999999968,1,0,0,0,1,False,5.7028565594817495,10.001035017256882,0
256,257,17,0,1.8875751495361328,2.5,3.78819754104,0.0,0,30,17,0.035,4819.699000000001,4821.605,ab,2,11,1.90599999999904,1,0,0,0,1,False,9.106583146473282,2.9784829722758124,0
257,258,18,0,1.3833849430084229,2.5,3.42404899148,0.0,0,30,18,0.035,4825.068,4826.471,ab,2,11,1.402999999999338,1,0,0,0,1,False,22.836667046061187,12.754250990749775,0
258,259,19,0,1.5344350337982178,2.5,3.09807838779,0.0,0,30,19,0.035,4829.602,4831.155,ab,2,11,1.5529999999998836,1,0,0,0,1,False,7.6486652156640975,12.529603667453674,0
259,260,20,1,1.4660329818725586,2.5,3.12155994671,0.0,1,30,20,0.035,4834.323,4835.805,ab,2,11,1.4819999999999711,1,1,0,0,0,False,7.3162677664643425,8.441823058221352,0
260,261,21,1,1.9825999736785889,2.5,3.33023581013,0.0,1,30,21,0.035,4839.172000000001,4841.176,ab,2,11,2.003999999998996,1,1,0,0,0,False,2.9227571547143087,5.389565807812669,0
261,262,22,0,1.631680965423584,2.5,3.74397400021,0.0,0,30,22,0.035,4844.956,4846.608,ab,2,11,1.6520000000000437,1,0,0,0,1,False,4.647515405341727,4.959208990381886,0
262,263,23,1,1.448509931564331,2.5,3.91659141363,0.0,1,30,23,0.035,4850.559,4852.028,ab,2,11,1.469000000000051,1,1,0,0,0,False,9.270499928340781,21.930794659353495,0
263,264,24,1,1.733187913894653,2.5,3.46652527165,0.0,1,30,24,0.035,4855.524,4857.277,ab,2,11,1.7529999999997017,1,1,0,0,0,False,30.059258333163246,8.194721331513463,0
264,265,25,0,1.183345079421997,2.5,3.58002221078,0.0,0,30,25,0.035,4860.891,4862.094,ab,2,11,1.2030000000004293,1,0,0,0,1,False,-6.043700744212551,8.444842971583931,0
265,266,26,0,1.1658821105957031,2.5,3.31737744867,0.0,0,30,26,0.035,4865.445,4866.63,ab,2,11,1.1850000000004002,1,0,0,0,1,False,6.317728994204938,0.6493816778054883,0
266,267,27,1,1.3828458786010742,2.5,3.79686574005,0.0,1,30,27,0.035,4870.460999999998,4871.864000000001,ab,2,11,1.4030000000011569,1,1,0,0,0,False,5.124931162025499,11.841944198976444,0
